days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,2.4339622641509435,NaN,NaN
2020-03-09,3.0396825396825395,NaN,NaN
2020-03-10,3.264797507788162,3.0351493848857642,NaN
2020-03-11,3.261904761904762,3.1717171717171717,2.9299156234361425
2020-03-12,3.4050387596899223,2.9895287958115184,2.942286113788206
2020-03-13,2.8994778067885116,2.6585735963581185,2.970961890981285
2020-03-14,2.486641221374046,2.4568616097278517,2.6538112697584593
2020-03-15,2.2131386861313866,2.3630573248407645,2.5315702001890212
2020-03-16,2.14114968696642,2.105779334500876,2.4066590325862967
2020-03-17,1.8932913102206212,1.9651826484018264,2.090232847157076
2020-03-18,1.8234842670759785,1.7885929766674522,1.9482111891510625
2020-03-19,1.6830474934036939,1.5956873315363882,1.7397555389724277
2020-03-20,1.4128123338649654,1.4710578842315367,1.5878570851316343
2020-03-21,1.2932223543400714,1.300464711007842,1.463637624617832
2020-03-22,1.073442760942761,1.1966003426011331,1.2669124777187475
2020-03-23,1.0295904369978444,1.091457528957529,1.171775955470081
2020-03-24,0.9337723424270932,1.0386702849389418,1.0705575537977883
2020-03-25,0.9367414490621552,1.0349525404801787,1.0465311528807608
2020-03-26,1.061752597529896,1.00792864222002,1.0349112161402112
2020-03-27,1.025314046440807,0.9950254256024763,0.9932465447816986
2020-03-28,1.0866411444690711,0.9709340300457218,0.979968224062881
2020-03-29,0.9489595602669808,0.9388217522658611,0.9680574369034768
2020-03-30,0.8653988183161004,0.9553151972031028,0.9284856856224785
2020-03-31,0.8453684796732875,0.9552271969781134,0.9679186079222601
2020-04-01,0.8698312627480067,0.9524610382329859,0.9488833880194306
2020-04-02,1.032685146876293,0.9631076887714055,0.9547325485204695
2020-04-03,1.0808619586089183,0.935384263494968,0.9616259282381548
2020-04-04,1.0601668862538427,0.9246336357292395,0.9318984817655239
2020-04-05,0.8923470475378384,0.9047675103001765,0.913031245384315
2020-04-06,0.7768429487179487,0.8885441527446302,0.889839011855553
2020-04-07,0.7145677062771417,0.8636752659249297,0.8757790828806153
2020-04-08,0.7406793703396851,0.8488050314465408,0.842723450423036
2020-04-09,0.9053989488772097,0.8123861566484517,0.8508355211412535
2020-04-10,0.9345023207839093,0.7840451248992747,0.8069528199577191
2020-04-11,0.8895027624309392,0.7889297848244621,0.7896023633086503
2020-04-12,0.7536353467561522,0.7574096028452875,0.7872002728456328
2020-04-13,0.5912928759894459,0.7524023062139654,0.7187981752945467
2020-04-14,0.5722958057395143,0.749914354230901,0.7178568568742673
2020-04-15,0.6571428571428571,0.7220527543513369,0.7413756270982069
2020-04-16,0.8315398886827459,0.7432987673645078,0.7422185504308182
2020-04-17,1.031682284694333,0.7703277990634313,0.7944343244063363
2020-04-18,1.032304725168756,0.7964824120603016,0.809995849226532
2020-04-19,0.8525519848771267,0.8476640159045725,0.8107672143885659
2020-04-20,0.7264614011601963,0.8389049749934194,0.8497818977657101
2020-04-21,0.6323529411764706,0.8173528599060513,0.8004949411696907
2020-04-22,0.6795889771134984,0.8181818181818181,0.7878973288123411
2020-04-23,0.8907982261640798,0.7892113749633538,0.8397604436209327
2020-04-24,0.9785012285012284,0.8051459052400376,0.8129161612884577
2020-04-25,1.039671682626539,0.8255578093306287,0.8305474823309269
2020-04-26,0.8852233676975945,0.8261479144759902,0.8235050368000147
2020-04-27,0.7044181705040448,0.8421248142644874,0.8226761220934091
2020-04-28,0.6509730069052103,0.8180046765393608,0.8262924183546675
2020-04-29,0.65,0.7747747747747749,0.7806324801254111
2020-04-30,0.8206521739130435,0.7293169282986848,0.7580985213094504
2020-05-01,0.8436395759717314,0.6921041023378915,0.737178072191151
2020-05-02,0.7926711668273867,0.7203430204859458,0.706400269820799
2020-05-03,0.7095141700404858,0.7309725158562369,0.7379146186991513
2020-05-04,0.5894039735099338,0.7469458987783594,0.7024985767509924
2020-05-05,0.6303664921465969,0.805608667941364,0.7312355139312852
2020-05-06,0.8309002433090025,0.791005291005291,0.8419076547821407
2020-05-07,1.0570613409415122,0.8416485900216919,0.8250583337272924
2020-05-08,1.1813804173354736,0.9073208722741433,0.8800465542392809
2020-05-09,1.1677740863787376,0.9066455696202531,0.9387404220650606
2020-05-10,0.8535871156661786,0.9573578595317727,0.9075264366771439
2020-05-11,0.7719298245614035,0.9630584192439863,0.9624143225377636
2020-05-12,0.7595108695652174,0.890128755364807,0.9477492001123352
2020-05-13,0.7894736842105263,0.894415357766143,0.8458325214230501
2020-05-14,1.0634648370497428,0.8742358078602619,0.9191483307846599
2020-05-15,1.034965034965035,0.855486173059768,0.8929521066061972
2020-05-16,0.9677996422182469,0.888138862102218,0.8582310410390359
2020-05-17,0.8414414414414414,0.8507317073170733,0.8716271370141457
2020-05-18,0.6758064516129032,0.8371628371628371,0.8256002264913975
2020-05-19,0.668918918918919,0.9040667361835245,0.8255124334737812
2020-05-20,0.8558225508317929,0.8545059717698154,0.9566053655682987
2020-05-21,1.0406852248394005,0.853211009174312,0.8242164132384611
2020-05-22,1.107398568019093,0.860381861575179,0.8590641292528723
2020-05-23,1.0707070707070707,0.853517877739331,0.8767192051113839
2020-05-24,0.734341252699784,0.8703939008894537,0.8920486928736754
2020-05-25,0.6522633744855967,0.9260752688172043,0.8184270627992722
2020-05-26,0.7349137931034483,0.868238557558946,0.9419499994682967
2020-05-27,0.8679245283018868,0.8364864864864866,0.8265353346394729
2020-05-28,1.0735294117647058,0.8394160583941606,0.8799344931833046
2020-05-29,1.1167192429022081,0.8432510885341074,0.8347122282620858
2020-05-30,0.9266862170087976,0.8514376996805111,0.8915467250365428
2020-05-31,0.6711956521739131,0.8012924071082391,0.7966279033122728
2020-06-01,0.5315068493150685,0.7147826086956522,0.7484931460928742
2020-06-02,0.5,0.6179001721170396,0.6189980655147513
2020-06-03,0.4620253164556962,0.6622889305816135,0.5784057794411555
2020-06-04,0.7489878542510121,0.6995967741935483,0.7428551987712514
2020-06-05,1.056701030927835,0.7128953771289537,0.796013372076812
2020-06-06,1.11864406779661,0.8356545961002785,0.722027291826015
2020-06-07,1.2876712328767124,0.886685552407932,0.9208265887679663
2020-06-08,0.8324324324324325,0.936599423631124,0.9427438988131648
2020-06-09,0.7560975609756098,1.180887372013652,0.9795181675920247
2020-06-10,1.005050505050505,1.0266666666666668,1.2173682049964831
2020-06-11,1.0265957446808511,0.9361022364217252,0.905838771838569
2020-06-12,1.2012987012987013,0.8799999999999999,0.9130333522745907
2020-06-13,1.0258064516129033,0.7832369942196532,0.8892239848599597
2020-06-14,0.5678391959798995,0.8863636363636364,0.7553550199308497
2020-06-15,0.616580310880829,0.9317406143344711,0.8992356596312457
2020-06-16,0.7297297297297297,0.8391608391608392,0.9411713305834681
2020-06-17,0.9622641509433962,0.8523985239852399,0.7949087166850412
2020-06-18,1.3539823008849559,0.8827838827838829,0.8832582278910173
2020-06-19,1.2857142857142858,1.0036630036630036,0.968615720139214
2020-06-20,1.1851851851851851,1.2041666666666666,1.1399658619443835
2020-06-21,1.0588235294117647,1.2943722943722944,1.2328266266791186
2020-06-22,1.2222222222222223,1.2282157676348546,1.2557875467425368
2020-06-23,1.2418300653594772,1.1423357664233575,1.1434534169207355
2020-06-24,1.2,1.2041522491349481,1.1646285260933509
2020-06-25,1.308641975308642,1.3043478260869565,1.2787489743115683
2020-06-26,1.304812834224599,1.3040540540540542,1.369050426615254
2020-06-27,1.3157894736842106,1.2492012779552715,1.1959599680676247
2020-06-28,1.25,1.2270114942528736,1.199187714159199
2020-06-29,1.2547169811320755,1.1923076923076923,1.2693325768322987
2020-06-30,1.0860655737704918,1.2046632124352332,1.2578176421091098
2020-07-01,1.084,1.1790281329923276,1.16071029244136
2020-07-02,1.175,1.0960187353629978,1.1199834483927171
2020-07-03,1.0714285714285714,1.053763440860215,1.0842703069393103
2020-07-04,1.0377358490566038,1.0387096774193547,1.0910994229637634
2020-07-05,0.9520295202952029,0.9978308026030367,1.0172703758167654
2020-07-06,0.9397163120567376,1.0277777777777777,0.9508496141689113
2020-07-07,0.9754385964912281,1.0183673469387755,1.067327417165156
2020-07-08,1.018181818181818,1.0766045548654246,1.0521573738072914
2020-07-09,1.2364341085271318,1.0934782608695655,1.0976250201541313
2020-07-10,1.2377358490566037,1.0415800415800416,1.024276240857792
2020-07-11,1.0611510791366907,1.0080160320641283,1.0262873381898687
2020-07-12,0.9357142857142857,1.0096153846153846,1.0107603140940697
2020-07-13,0.8463949843260188,0.9801192842942346,1.0522988566496059
2020-07-14,0.8170731707317073,1.039920159680639,0.9242484296414321
2020-07-15,1.0169491525423728,1.0278330019880715,1.0885790808910616
2020-07-16,1.2709923664122138,0.9923809523809524,1.0097035579035605
2020-07-17,1.2,1.0446247464503042,1.0026708759604455
2020-07-18,1.1828358208955223,1.0191938579654511,1.0186569653469721
2020-07-19,0.9066666666666666,1.058027079303675,1.0480818131292406
2020-07-20,0.9009009009009009,1.0633397312859885,1.0783905934251516
2020-07-21,0.9290123456790124,1.0407766990291263,1.065276640122504
2020-07-22,1.0126182965299684,1.03954802259887,0.9956246351999831
2020-07-23,1.3014705882352942,1.0585009140767825,1.0557946948319674
2020-07-24,1.1866666666666668,1.2292418772563178,1.0911746813948335
2020-07-25,1.4750830564784052,1.380597014925373,1.3542409981333237
2020-07-26,1.482866043613707,1.3333333333333333,1.3806417250571386
2020-07-27,1.3672316384180792,1.307426597582038,1.2174472660510007
2020-07-28,1.345505617977528,1.1350954478707782,1.2546210226144323
2020-07-29,0.9301801801801802,1.037837837837838,1.139201150108606
2020-07-30,0.8025210084033614,1.09375,1.0270646794483773
2020-07-31,0.878099173553719,0.9603698811096434,1.1321860426418213
2020-08-01,0.8643006263048016,0.8990944372574385,0.8765419642646208
2020-08-02,0.9636803874092009,0.9518229166666667,0.886597104538059
2020-08-03,1.1701570680628273,1.0,1.0179717053872412
2020-08-04,1.1270588235294117,1.1306740027510316,1.1012311901504788
2020-08-05,1.2270531400966183,1.2345323741007193,1.114642468525492
2020-08-06,1.3693467336683418,1.1299589603283173,1.2135734952748942
2020-08-07,1.1633109619686801,1.031055900621118,1.0477264471620353
2020-08-08,0.9164926931106472,1.0133819951338199,1.0308678479064055
2020-08-09,0.8051181102362205,1.0804195804195804,1.0156376065655988
2020-08-10,0.9467889908256881,1.1501210653753027,1.1843634228873838
2020-08-11,1.1596153846153847,1.2493975903614458,1.1286209118474997
2020-08-12,1.6287015945330297,1.381752701080432,1.2530789687495922
2020-08-13,2.1100244498777507,1.360302049622438,1.3212735315154898
2020-08-14,1.6550387596899225,1.3884210526315788,1.3478356076968638
2020-08-15,1.3399668325041458,1.3760848601735778,1.3604056115478986
2020-08-16,1.1174825174825176,1.3579496090356213,1.4381847609205962
2020-08-17,1.0753186558516803,1.3425852498017448,1.4104598290833
2020-08-18,1.211943793911007,1.3851402577710388,1.367149260924931
2020-08-19,1.5136138613861385,1.377715487035739,1.353334991138347
2020-08-20,1.7546933667083855,1.3333333333333335,1.3082193964522002
2020-08-21,1.4816810344827587,1.2805670407560543,1.2960202058129435
2020-08-22,1.2396135265700483,1.1822660098522166,1.270278588950978
2020-08-23,0.9255928045789044,1.1068158697863684,1.1577424970452896
2020-08-24,0.81169757489301,1.0604606525911708,1.1008037718547103
2020-08-25,0.8443636363636363,1.0599630996309963,1.0677824723523028
2020-08-26,1.054559625876851,1.0583333333333333,1.0856935992675845
2020-08-27,1.3498233215547704,1.018841911764706,1.0291835308359965
2020-08-28,1.2442882249560632,0.9723981900452489,0.9814514329610649
2020-08-29,1.0525409130060293,0.9234116623150567,0.9493403301243432
2020-08-30,0.7065779748706578,0.8836395450568679,0.9168167847702912
2020-08-31,0.5706806282722513,0.9228687415426251,0.846623500683668
2020-09-01,0.6991525423728814,0.9236854350860865,0.9443620857406273
2020-09-02,0.9729950900163666,0.9359095193213949,0.9197242927203092
2020-09-03,1.4560669456066946,1.0425742574257426,0.9677520721898988
2020-09-04,1.7224770642201834,1.0948191593352885,1.0834425633429152
2020-09-05,1.4303030303030304,1.1753148614609572,1.130842170466704
2020-09-06,1.0967199327165686,1.2749244712990937,1.191591697324348
2020-09-07,1.0186781609195403,1.254985754985755,1.3382137072486506
2020-09-08,1.0166444740346205,1.2482142857142857,1.2589515055844507
2020-09-09,1.2323446327683616,1.214316330904415,1.2463883526999306
2020-09-10,1.450920245398773,1.1117693522906793,1.149432748631926
2020-09-11,1.2588152327221438,1.0635641316685585,1.0677134835008226
2020-09-12,1.037328094302554,1.0143061516452074,1.048214773056908
2020-09-13,0.7702005730659026,0.9911754324038122,1.0222531190588684
2020-09-14,0.7362579281183932,0.9989342806394316,0.9824472955532881
2020-09-15,0.853781512605042,0.983279971540377,1.0005693834208718
2020-09-16,1.071969696969697,0.9975317348377997,0.9719077631848277
2020-09-17,1.4025297619047619,1.0188746438746439,1.0220427644461627
2020-09-18,1.319454414931802,1.0142247510668563,1.0233400936332477
2020-09-19,1.0656167979002624,0.9934876989869754,1.007595896960564
2020-09-20,0.7809187279151943,0.9529869211735595,0.9571726768418325
2020-09-21,0.6684350132625995,0.8885005242922056,0.9395292354906024
2020-09-22,0.6556039173014145,0.8562412342215988,0.8501974059658537
2020-09-23,0.7931034482758621,0.8506919155134742,0.8526855809500349
2020-09-24,1.11236802413273,0.8334569732937684,0.8696932043089382
2020-09-25,1.1023809523809525,0.8713611329661684,0.861636143862577
2020-09-26,1.0763485477178423,0.9078624078624079,0.8982742332426766
2020-09-27,0.8548136645962733,0.9683219178082192,0.9224929265425699
2020-09-28,0.8040677966101695,1.0097908322207387,0.9937125203739431
2020-09-29,0.8833693304535637,1.035214446952596,1.0110163924718514
2020-09-30,1.0531996915959907,1.0396932792061344,1.036085865087853
2020-10-01,1.4196185286103542,1.0521662245800176,1.0280446636558795
2020-10-02,1.2706576728499157,1.0978404583516965,1.0677871316332777
2020-10-03,1.2379788101059495,1.126035761011775,1.1191111400009293
2020-10-04,1.0175695461200585,1.145770065075922,1.1470136513973026
2020-10-05,0.9737683941138836,1.2,1.139379084088205
2020-10-06,1.1300597213005972,1.2452830188679247,1.2454906386795737
2020-10-07,1.3015141540487163,1.3284275755228505,1.2704739526059337
2020-10-08,1.7345323741007195,1.4380916319575918,1.3172155286667724
2020-10-09,1.7503285151116952,1.3995098039215685,1.4010512519030178
2020-10-10,1.5619495008807986,1.3736299161831076,1.3342884647533249
2020-10-11,1.289327263530602,1.3516034985422742,1.3842486588395453
2020-10-12,1.1314807133969307,1.3164823591363877,1.398895670801924
2020-10-13,1.0904654654654655,1.396297222917188,1.3577853545814829
2020-10-14,1.338721804511278,1.455526871626379,1.436790515508278
2020-10-15,1.7073362102785405,1.4866264020707505,1.4191480415416269
2020-10-16,1.8035190615835777,1.5055999999999998,1.4296898491222494
2020-10-17,1.7858864027538726,1.4251926178104282,1.4475609622963141
2020-10-18,1.3821960123560797,1.397936149629152,1.402561042911566
2020-10-19,1.1939338235294117,1.384213580963436,1.438215388593394
2020-10-20,1.1286585365853659,1.4090063761955367,1.4528145809198443
2020-10-21,1.2798766383962992,1.464923309026905,1.45374157371672
2020-10-22,1.6355140186915889,1.4381776239907726,1.421343261932646
2020-10-23,1.6780215550423403,1.390566037735849,1.356142365499431
2020-10-24,1.6052584188726815,1.3377015178655605,1.3363950248627767
2020-10-25,1.280722891566265,1.3196876072777206,1.354085804039978
2020-10-26,1.1081987577639751,1.3185500040099447,1.3680528967837542
2020-10-27,1.0924417937836908,1.2948138097391828,1.3491451975992774
2020-10-28,1.1836437065290555,1.23560504616252,1.2751608916559534
2020-10-29,1.339722483537159,1.1908044482018598,1.1808056767468205
2020-10-30,1.3062436946530658,1.148896052551548,1.1801755917403196
2020-10-31,1.1928608923884514,1.1273214181754672,1.1445856306130984
2020-11-01,1.0132688844659274,1.135922883869496,1.1322873917763858
2020-11-02,0.9921881857280787,1.124023810824095,1.1395642715278302
2020-11-03,1.0122715180640178,1.12785218910477,1.1336547488710274
2020-11-04,1.1411723288153495,1.1501755835571164,1.1300204803630138
2020-11-05,1.3376671967075109,1.1669093648004016,1.1492394775475265
2020-11-06,1.324929228591649,1.1525604897483237,1.1584639214026486
2020-11-07,1.2293997965412005,1.1116691701088997,1.1326941590563477
2020-11-08,1.0080209779423106,1.0642061781609196,1.0894137543006552
2020-11-09,0.8904272428501503,1.0274108180214294,1.0540847849821249
2020-11-10,0.830139547305869,1.0154708709215075,1.0307374046851965
2020-11-11,0.9193904289063577,1.031921631550057,1.0211884529395028
2020-11-12,1.1520275439938792,1.0195342165218126,1.0365462511358063
2020-11-13,1.2125019632479974,1.0129837493717542,1.0010820577416126
2020-11-14,1.1913456124829085,0.9883764373780564,1.0097259605489644
2020-11-15,0.9592739818495463,0.957567821923974,0.9751855567536474
2020-11-16,0.7768479776847977,0.9611421477343265,0.9469826423081992
2020-11-17,0.7444300518134715,0.9770941867195898,0.9588869628640042
2020-11-18,0.8627464218201458,0.9994119870637154,0.9989106902394752
2020-11-19,1.1761532447224394,1.0274335526878045,1.0065164175623407
2020-11-20,1.374882448491066,1.0204942736588307,1.0266933756519194
2020-11-21,1.3300852618757613,1.0069397427217333,0.9984230240287985
2020-11-22,1.0136943422803035,1.0112208447152764,1.0095356371787438
2020-11-23,0.7953200824303663,1.003992680086508,1.0212035972551639
2020-11-24,0.7206815072752145,0.9983545692346638,1.0068913841709142
2020-11-25,0.8333333333333334,0.9923096318709026,0.9789381354500757
2020-11-26,1.1471360197622356,0.962845981215194,0.9929231628006244
2020-11-27,1.2694750919424942,0.9625103562551781,0.9594882423782265
2020-11-28,1.240983606557377,0.9862232176816126,0.9781784491780957
2020-11-29,0.9912087912087912,0.9749714140515817,0.9933354067468371
2020-11-30,0.765343203230148,0.9839865331491713,0.9648443422063759
2020-12-01,0.7386752699499605,0.9804605121583818,0.976218145001079
2020-12-02,0.8542028783981089,0.9709902729571068,0.9836718304747011
2020-12-03,1.1231390560658854,0.9697246112414213,0.976003732135807
2020-12-04,1.274158093730766,0.9624073342983726,0.9671078488227018
2020-12-05,1.2056333006506819,0.9556648083929591,0.958311078493269
